risk_tolerance,investment_experience,liquidity_needs,platform,time_spent,instrument_type_first_traded,first_deposit_amount,time_horizon,user_id,first_trade,last_trade,trading_span,total_trades,time_per_trade,trades_per_day,max_change,min_change,max_abs_change,mean_change,median_change
med_risk_tolerance,good_investment_exp,somewhat_important_liq_need,iOS,65.2963,stock,2.0,short_time_horizon,f9ced9cba5ebf69e14afd1cdde6a8670,2017-02-02,2017-08-15,194,76,0.8591618421052631,2.5526315789473686,42.11,-160.0,160.0,-1.3501333333333334,0.0
high_risk_tolerance,limited_investment_exp,very_important_liq_need,iOS,61.0157833333,stock,1000.0,short_time_horizon,46bf99edfec357cd43069b9ef922106c,2017-02-02,2017-08-15,194,252,0.24212612433849207,0.7698412698412699,718.78,-144.36000000000013,718.78,5.688207171314742,1.5399999999999636
med_risk_tolerance,no_investment_exp,very_important_liq_need,Android,33.9993,stock,10.0,short_time_horizon,00440034cc4152bfb01b30f5c381c4e3,2017-02-02,2017-08-15,194,91,0.3736186813186813,2.131868131868132,65.8,-18.740000000000002,65.8,0.3104533333333333,-0.4317999999999955
med_risk_tolerance,no_investment_exp,very_important_liq_need,Android,16.3894833333,stock,550.0,short_time_horizon,fb614b9ccc26e3ebb7fd6bf4b26c364e,2017-02-02,2017-08-15,194,151,0.10853962472384106,1.2847682119205297,529.2299999999999,-264.96000000000004,529.2299999999999,3.6623333333333337,0.6150000000001228
med_risk_tolerance,good_investment_exp,somewhat_important_liq_need,iOS,116.07845,stock,500.0,short_time_horizon,75df5268be7f13b530b2ee1c9a0b9cee,2017-02-02,2017-08-15,194,123,0.9437272357723577,1.5772357723577235,2012.54,-1657.56,2012.54,9.930737704918032,-17.643499999999904
med_risk_tolerance,good_investment_exp,very_important_liq_need,iOS,42.9822333333,stock,5000.0,med_time_horizon,381bf007b98d8cc1cfc94a8493e6ad31,2017-02-02,2017-08-15,194,252,0.17056441798928573,0.7698412698412699,6250.700000000001,-4980.770000000004,6250.700000000001,125.80199203187252,-54.64000000000124
med_risk_tolerance,limited_investment_exp,very_important_liq_need,iOS,0.0,stock,300.0,short_time_horizon,dc8c3a06792736f21fa98995ee3418ed,2017-02-02,2017-08-15,194,252,0.0,0.7698412698412699,5.639999999999986,-6.840000000000018,6.840000000000018,0.1317529880478088,0.0799999999999983
high_risk_tolerance,no_investment_exp,very_important_liq_need,iOS,0.0,stock,50.0,med_time_horizon,dcff702a8cfb8530bf0e3b987e8f77d6,2017-02-02,2017-08-15,194,252,0.0,0.7698412698412699,4.300000000000001,-5.800000000000001,5.800000000000001,-0.03326693227091634,0.0
high_risk_tolerance,limited_investment_exp,not_important_liq_need,iOS,13.4818833333,etp,150.0,long_time_horizon,e1f0d75e099df23feac7a0b117711ec9,2017-02-02,2017-08-15,194,186,0.07248324372741936,1.043010752688172,461.5607,-51.98810000000003,461.5607,16.741406486486486,7.803800000000024
med_risk_tolerance,good_investment_exp,very_important_liq_need,Android,19.3063,stock,3000.0,long_time_horizon,074ad52217f2fbc23b76851984fb2adb,2017-02-02,2017-08-15,194,121,0.15955619834710744,1.603305785123967,2998.38,-1126.3800000000006,2998.38,27.817999999999998,9.324999999999818
high_risk_tolerance,good_investment_exp,very_important_liq_need,iOS,695.64045,etp,10000.0,long_time_horizon,2ecfd3ea45b24d21c63bf13b1c45a52e,2017-02-02,2017-08-15,194,207,3.360581884057971,0.9371980676328503,4863.130000000001,-352.5499999999993,4863.130000000001,56.84839805825243,10.009999999999309
high_risk_tolerance,limited_investment_exp,very_important_liq_need,both,0.0,stock,2000.0,short_time_horizon,c6946af2ac348e3a90a981d7e81ac911,2017-02-02,2017-08-15,194,251,0.0,0.7729083665338645,85.69999999999982,-612.27,612.27,-1.1282800000000006,0.5749999999998181
high_risk_tolerance,no_investment_exp,very_important_liq_need,iOS,4.29125,stock,50.0,long_time_horizon,3c123cf307257d86eacc5852236a585e,2017-02-02,2017-08-15,194,200,0.02145625,0.97,50.440000000000005,-211.68,211.68,0.2718090452261307,0.0
low_risk_tolerance,extensive_investment_exp,not_important_liq_need,iOS,79.1170833333,stock,118.74,short_time_horizon,f29bddb8e2badc4ccd58b6d67e83d8fe,2017-02-02,2017-08-15,194,213,0.37144170579014085,0.9107981220657277,300.5,-49.599999999999994,300.5,1.9950000000000003,0.0
med_risk_tolerance,no_investment_exp,somewhat_important_liq_need,iOS,39.98655,stock,30.0,short_time_horizon,d05b54257522a2636d179f35a9013ce4,2017-02-02,2017-08-15,194,160,0.24991593750000002,1.2125,1.8399999999999999,-1.4100000000000001,1.8399999999999999,-0.0030188679245283048,-0.010000000000005116
med_risk_tolerance,no_investment_exp,very_important_liq_need,Android,95.21685,stock,5.0,long_time_horizon,f236c4b4f9c6810e3a509c9bf2d556f8,2017-02-02,2017-08-15,194,56,1.7003008928571428,3.4642857142857144,0.379999999999999,-1.2400000000000002,1.2400000000000002,-0.03818181818181818,-0.019999999999999574
med_risk_tolerance,limited_investment_exp,very_important_liq_need,iOS,4.46318333333,stock,100.0,short_time_horizon,40f37d5709b1f15a5b9c5bd9eddf0659,2017-02-02,2017-08-15,194,6,0.7438638888883333,32.333333333333336,0.0,-3.450000000000003,3.450000000000003,-0.6939999999999997,0.0
high_risk_tolerance,limited_investment_exp,very_important_liq_need,Android,5.51558333333,stock,100.0,long_time_horizon,2cfee39e943b42ea22edd57ecb067082,2017-02-02,2017-08-15,194,252,0.021887235449722223,0.7698412698412699,13873.259999999995,-14714.899999999994,14714.899999999994,44.14235059760954,43.09999999999127
med_risk_tolerance,limited_investment_exp,very_important_liq_need,Android,4.99413333333,stock,50.0,short_time_horizon,a60b2499881667eae17f0dbbcceaf8f9,2017-02-02,2017-08-15,194,252,0.01981798941797619,0.7698412698412699,207.05449999999996,-250.26600000000008,250.26600000000008,4.739317131474103,0.16999999999999815
high_risk_tolerance,good_investment_exp,very_important_liq_need,iOS,0.0,stock,100.0,long_time_horizon,946dde012a4075e489e9c517a69b3ef4,2017-02-02,2017-08-15,194,252,0.0,0.7698412698412699,56.319999999999936,-48.018499999999904,56.319999999999936,1.2198007968127493,0.9100000000000819
med_risk_tolerance,good_investment_exp,very_important_liq_need,iOS,0.0,stock,2000.0,short_time_horizon,f53c157127a8596ef6bcdbd9b487cec3,2017-02-02,2017-08-15,194,252,0.0,0.7698412698412699,193.19000000000005,-167.4300000000003,193.19000000000005,-2.8072111553784866,-0.1899999999998272
high_risk_tolerance,good_investment_exp,very_important_liq_need,Android,7.0254,etp,1000.0,long_time_horizon,abec819590c1be223ee86802935a4738,2017-02-02,2017-08-15,194,252,0.02787857142857143,0.7698412698412699,185.58500000000004,-9.563999999999965,185.58500000000004,0.9545019920318722,0.1999999999999318
high_risk_tolerance,limited_investment_exp,very_important_liq_need,Android,11.1505666667,stock,500.0,long_time_horizon,c483972ba583fbcfdd95008bff1ebdbd,2017-02-02,2017-08-15,194,219,0.0509158295283105,0.8858447488584474,41.200000000000045,-16.400000000000034,41.200000000000045,-0.03577981651376152,0.0
high_risk_tolerance,limited_investment_exp,very_important_liq_need,Android,2.74905,stock,5000.0,med_time_horizon,b98878a6670432fa5ac6a8c691690be4,2017-02-02,2017-08-15,194,252,0.010908928571428571,0.7698412698412699,5393.560000000001,-866.2700000000004,5393.560000000001,81.76135458167332,36.1200000000008
med_risk_tolerance,limited_investment_exp,very_important_liq_need,iOS,6.77511666667,stock,30.0,long_time_horizon,facf520b9d50b451280bdb33c5e72ba0,2017-02-02,2017-08-15,194,252,0.026885383597896825,0.7698412698412699,1004.44,-309.09000000000015,1004.44,5.3630677290836655,0.7400000000000091
med_risk_tolerance,limited_investment_exp,somewhat_important_liq_need,iOS,11.8101666667,stock,650.0,med_time_horizon,aa1059f4b14c6bbe30eab582626b10ed,2017-02-02,2017-08-15,194,242,0.04880234159793389,0.8016528925619835,3080.88,-796.1599999999999,3080.88,34.1403734439834,8.260000000000218
high_risk_tolerance,good_investment_exp,very_important_liq_need,iOS,0.0,stock,1000.0,short_time_horizon,ea98e7668fced2e2b52de84a931cdaf4,2017-02-02,2017-08-15,194,252,0.0,0.7698412698412699,67.72000000000003,-61.2800000000002,67.72000000000003,0.3602390438247015,0.5599999999999454
high_risk_tolerance,good_investment_exp,somewhat_important_liq_need,both,0.0,stock,200.0,short_time_horizon,daf0847225935e485aa886ae7a59135c,2017-02-02,2017-08-15,194,252,0.0,0.7698412698412699,29.49000000000001,-52.61000000000013,52.61000000000013,1.420637450199203,2.119999999999891
med_risk_tolerance,good_investment_exp,very_important_liq_need,Android,557.91945,etp,500.0,long_time_horizon,5231f6c716b4087fcf91eb0b7faf9a8c,2017-02-02,2017-08-15,194,85,6.5637582352941175,2.2823529411764705,546.4499999999999,-78.73000000000002,546.4499999999999,2.307380952380952,-1.6800000000000068
med_risk_tolerance,no_investment_exp,very_important_liq_need,Android,24.4740666667,stock,1000.0,short_time_horizon,932ed8e570e55ea88199f11e27889249,2017-02-02,2017-08-15,194,252,0.09711931216944444,0.7698412698412699,2247.7800000000025,-864.1500000000015,2247.7800000000025,36.46876494023904,26.830000000001746
med_risk_tolerance,no_investment_exp,somewhat_important_liq_need,iOS,88.4633666667,stock,650.0,med_time_horizon,1e94dd5e070b4dabe9725028cc8608f2,2017-02-02,2017-08-15,194,155,0.5707313978496774,1.2516129032258065,42.39999999999998,-51.06000000000006,51.06000000000006,1.528831168831169,1.6999999999999886
high_risk_tolerance,no_investment_exp,very_important_liq_need,Android,28.4806833333,stock,50.0,long_time_horizon,96f746a05506f93f0b3b1949266766bc,2017-02-02,2017-08-15,194,252,0.11301858465595238,0.7698412698412699,1.1499999999999986,-2.1700000000000017,2.1700000000000017,-0.043864541832669315,-0.00999999999999801
med_risk_tolerance,no_investment_exp,somewhat_important_liq_need,both,16.0887333333,stock,100.0,short_time_horizon,a861a08b5a80eb5e5f6fbbf08e585cf2,2017-02-02,2017-08-15,194,76,0.2116938596486842,2.5526315789473686,9.900000000000006,-6.400000000000006,9.900000000000006,-0.1897333333333334,0.0
high_risk_tolerance,limited_investment_exp,very_important_liq_need,Android,14.8498166667,stock,50.0,long_time_horizon,b24bdbf124e94be9147f35caa919d283,2017-02-02,2017-08-15,194,252,0.058927843915476195,0.7698412698412699,6.329999999999998,-5.25,6.329999999999998,0.15286852589641434,0.0899999999999963
high_risk_tolerance,limited_investment_exp,very_important_liq_need,iOS,1.88278333333,stock,55.0,long_time_horizon,7f39269d6ab2925dd7fb8d9eeafc5f2e,2017-02-02,2017-08-15,194,252,0.007471362433849206,0.7698412698412699,1.3299999999999983,-3.8499999999999943,3.8499999999999943,-0.009999999999999992,0.06999999999999318
med_risk_tolerance,no_investment_exp,very_important_liq_need,iOS,5.73003333333,stock,2000.0,short_time_horizon,0ec5931aff29a9d6203d29f156b9fea4,2017-02-02,2017-08-15,194,252,0.022738227513214283,0.7698412698412699,80.51999999999975,-47.07999999999993,80.51999999999975,-0.8440637450199209,-1.099999999999909
med_risk_tolerance,no_investment_exp,very_important_liq_need,both,13.9524,etp,500.0,med_time_horizon,28099dd28b095346298166c41b5981c1,2017-02-02,2017-08-15,194,101,0.13814257425742574,1.9207920792079207,16068.2,-25975.38,25975.38,24.104200000000002,13.003799999999956
high_risk_tolerance,limited_investment_exp,very_important_liq_need,iOS,63.2359333333,stock,20.0,short_time_horizon,20b92d9f8524a4a743a153a2addb42e3,2017-02-02,2017-08-15,194,252,0.2509362433861111,0.7698412698412699,1.5399999999999991,-2.3000000000000007,2.3000000000000007,-0.021434262948207175,0.0
high_risk_tolerance,limited_investment_exp,very_important_liq_need,both,0.0,etp,1000.0,long_time_horizon,63515c8d04ad881ac5434396eef09aa9,2017-02-02,2017-08-15,194,252,0.0,0.7698412698412699,53.27999999999997,-189.58999999999992,189.58999999999992,-1.7529482071713147,1.3999999999998636
high_risk_tolerance,extensive_investment_exp,very_important_liq_need,iOS,0.0,stock,250.0,short_time_horizon,b0f31a685feb4095860d7bd187a7eda4,2017-02-02,2017-08-15,194,224,0.0,0.8660714285714286,1000.0200000000001,-225.0,1000.0200000000001,1.2350224215246641,-0.2999999999999545
high_risk_tolerance,good_investment_exp,very_important_liq_need,iOS,1.33773333333,stock,100.0,short_time_horizon,c7b6e3a58144bed31f092c4abff8f858,2017-02-02,2017-08-15,194,166,0.00805863453813253,1.1686746987951808,9182.169,-9140.75,9182.169,11.648666666666667,-1.2975999999998749
high_risk_tolerance,good_investment_exp,very_important_liq_need,Android,27.1687833333,etp,2000.0,short_time_horizon,4b500c1faff4b539ae124df102ab0659,2017-02-02,2017-08-15,194,252,0.107812632275,0.7698412698412699,600.6500000000001,-1036.8,1036.8,-0.3447410358565736,0.0
med_risk_tolerance,limited_investment_exp,very_important_liq_need,iOS,0.0,adr,1.0,long_time_horizon,12e2ecf3beb6ae373ebb46b889a3e0a6,2017-02-02,2017-08-15,194,252,0.0,0.7698412698412699,104.98000000000002,-119.45999999999992,119.45999999999992,-4.2113147410358565,-3.6200000000000045
high_risk_tolerance,good_investment_exp,very_important_liq_need,iOS,0.0,stock,5000.0,long_time_horizon,abc429643179709db0c755601d422c58,2017-02-02,2017-08-15,194,252,0.0,0.7698412698412699,431.8600000000006,-2738.5,2738.5,-19.518645418326688,9.819999999999709
high_risk_tolerance,limited_investment_exp,very_important_liq_need,Android,180.071816667,stock,10.0,med_time_horizon,506f3838d862b2a3b604da914bc26ce5,2017-02-02,2017-08-15,194,149,1.208535682328859,1.3020134228187918,1256.0,-118.11999999999989,1256.0,15.894662162162161,1.4899999999997817
med_risk_tolerance,limited_investment_exp,very_important_liq_need,iOS,4.57711666667,stock,10.0,long_time_horizon,8573a62b1d20a5f579ee506c4b0492af,2017-02-02,2017-08-15,194,252,0.018163161375674603,0.7698412698412699,52.82000000000005,-40.72999999999979,52.82000000000005,1.630517928286853,2.019999999999982
med_risk_tolerance,limited_investment_exp,very_important_liq_need,iOS,0.0,stock,50.0,med_time_horizon,a247910699ff9671ec2730331441c94a,2017-02-02,2017-08-15,194,252,0.0,0.7698412698412699,20.5,-28.25,28.25,-0.18326693227091628,0.0
high_risk_tolerance,no_investment_exp,somewhat_important_liq_need,iOS,1.54776666667,stock,50.0,short_time_horizon,b3bd78c48839b43631811f8efdba009d,2017-02-02,2017-08-15,194,123,0.012583468834715448,1.5772357723577235,85.94,-32.719999999999914,85.94,1.0589344262295077,0.4200000000000159
med_risk_tolerance,no_investment_exp,very_important_liq_need,Android,9.75565,stock,50.0,short_time_horizon,097078ccc653faaf08bb1bb7f4789925,2017-02-02,2017-08-15,194,48,0.20324270833333333,4.041666666666667,79.00999999999999,-4.110000000000014,79.00999999999999,2.9661702127659573,0.0
high_risk_tolerance,limited_investment_exp,very_important_liq_need,iOS,5.8694,stock,200.0,short_time_horizon,aa356f3a0df860201987e26b65a5d88f,2017-02-02,2017-08-15,194,252,0.023291269841269842,0.7698412698412699,17.950000000000017,-30.420000000000016,30.420000000000016,-0.19159362549800799,-0.18999999999999773
high_risk_tolerance,limited_investment_exp,somewhat_important_liq_need,iOS,9.24163333333,stock,150.0,short_time_horizon,63161612e9bd0a59477c43166e78a9dc,2017-02-02,2017-08-15,194,53,0.17437044025150944,3.660377358490566,11.140000000000015,-6.079999999999984,11.140000000000015,0.2542307692307692,0.0
high_risk_tolerance,no_investment_exp,not_important_liq_need,iOS,69.3133333333,stock,16.0,long_time_horizon,1d001f7882a185cc0b039fb99f48f7b5,2017-02-02,2017-08-15,194,127,0.5457742782149606,1.5275590551181102,1.3999999999999986,-2.9499999999999993,2.9499999999999993,-0.023333333333333314,-0.019999999999999574
high_risk_tolerance,limited_investment_exp,very_important_liq_need,iOS,0.0,adr,100.0,short_time_horizon,35b77c050bdd523fce2099875384315f,2017-02-02,2017-08-15,194,252,0.0,0.7698412698412699,0.0,0.0,0.0,0.0,0.0
high_risk_tolerance,limited_investment_exp,very_important_liq_need,iOS,10.2906166667,stock,100.0,med_time_horizon,f7f1cdc69c7c7ad6558f7b75847818b7,2017-02-02,2017-08-15,194,221,0.046563876319909506,0.8778280542986425,0.0,0.0,0.0,0.0,0.0
high_risk_tolerance,good_investment_exp,very_important_liq_need,iOS,0.0,etp,300.0,long_time_horizon,dbafc4d75d14295291915dea99d30f36,2017-02-02,2017-08-15,194,252,0.0,0.7698412698412699,704.5028000000002,-5954.0,5954.0,-13.813638247011951,4.684200000000146
med_risk_tolerance,no_investment_exp,very_important_liq_need,Android,121.443916667,stock,20.0,short_time_horizon,3faed7fab7592d4e075a0b80dc6d2be8,2017-02-02,2017-08-15,194,159,0.7637982180314465,1.220125786163522,38.354,-3.3999999999999986,38.354,0.23189873417721518,0.0
high_risk_tolerance,limited_investment_exp,very_important_liq_need,iOS,10.3122,stock,15.0,short_time_horizon,030f4ca7bb7bf14fe5a442b9bffc19e8,2017-02-02,2017-08-15,194,212,0.048642452830188684,0.9150943396226415,25.2,-1.9799999999999898,25.2,0.36090047393364927,0.0
high_risk_tolerance,good_investment_exp,very_important_liq_need,iOS,16.1073166667,stock,2500.0,short_time_horizon,a924a4a16e757ac9ecac9ecbcd3b7430,2017-02-02,2017-08-15,194,251,0.06417257636135458,0.7729083665338645,362.1900000000005,-151.5999999999999,362.1900000000005,15.94884,0.0
high_risk_tolerance,no_investment_exp,very_important_liq_need,Android,38.868,wrt,50.0,short_time_horizon,5cac6177931cc75fc034acfc1349b24b,2017-02-02,2017-08-15,194,233,0.16681545064377684,0.8326180257510729,523.4399999999999,-1023.45,1023.45,0.07508620689655204,0.0
high_risk_tolerance,limited_investment_exp,very_important_liq_need,iOS,11.0147166667,stock,100.0,med_time_horizon,558ed6ce7c2a57d709deb4cc3cb1d66d,2017-02-02,2017-08-15,194,252,0.0437091931218254,0.7698412698412699,234.60999999999967,-3558.9500000000007,3558.9500000000007,21.28266932270916,10.719999999999345
high_risk_tolerance,limited_investment_exp,very_important_liq_need,iOS,18.7731166667,stock,500.0,short_time_horizon,1f53ed6ac751bf6f7295ef810ef7f9e2,2017-02-02,2017-08-15,194,252,0.07449649470912698,0.7698412698412699,73.94999999999999,-23.100000000000023,73.94999999999999,1.061155378486056,0.0
med_risk_tolerance,no_investment_exp,somewhat_important_liq_need,iOS,55.6184666667,stock,100.0,short_time_horizon,41935926bbd55654738616dea45620c4,2017-02-02,2017-08-15,194,117,0.4753715099717949,1.6581196581196582,470.09999999999997,-98.19999999999993,470.09999999999997,3.254913793103449,-1.6900000000000261
med_risk_tolerance,extensive_investment_exp,very_important_liq_need,iOS,3.35196666667,stock,2000.0,short_time_horizon,58da3d7deb0309dc16ca05d5c4881697,2017-02-02,2017-08-15,194,252,0.013301455026468255,0.7698412698412699,8274.29,-1618.2999999999993,8274.29,58.25884462151394,-3.880000000000109
med_risk_tolerance,limited_investment_exp,somewhat_important_liq_need,iOS,61.85995,stock,1000.0,long_time_horizon,5d200eccdfb6ace87c176e259242a1de,2017-02-02,2017-08-15,194,156,0.396538141025641,1.2435897435897436,70.95000000000005,-58.05000000000018,70.95000000000005,1.646774193548387,0.0
